"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22"
"782",683.866647358791,-17.4300659255164,25.122185240914,-14.1162384328349,-20.583030396984,-7.33292084157236,-2.49395753229223,-3.2840861205369,-9.90353669891702,3.97087399596525,-0.763788999260459,-0.000341419811388396,2.62882361670739,0.778149866179275,-0.510857847784319,-0.166289535949302,0.800289962478955,-0.396274150682353,0.256203055790655,-0.44970406669242,-0.029629478604438,0.00160170033113978
"783",108.672633634228,-73.2651065329389,-144.335498681176,8.68402771914942,-20.1102061296435,-39.4739554310638,-2.66169861577522,9.96362334046176,-4.44817506731572,5.94208645075924,7.29501601699534,-1.87774604409872,-2.55513363850198,-2.17794283033032,0.121433708490934,0.486356871877702,0.887050052372826,-0.0230176603144694,-0.529250909150705,0.195542937551017,0.0253835758277573,0.000840871627511076
"784",36.0906533898259,134.783435591278,124.079320380136,33.1111506204512,9.44880666165491,14.1182139970051,-4.79783314144773,-6.58319874558808,18.5653804616892,-2.43777571202287,-1.03483290135655,-0.118885260229086,-1.9401835233071,-0.634738718662233,0.766469042323423,-0.211170180940251,-0.257038782302977,-0.171588957845127,0.295517335303314,-0.386444790606598,-0.0697545644994908,-0.00233482582719901
"785",-631.559638325717,37.196468758019,90.7872761752851,20.2648807798254,11.2165541629864,5.13386445565725,5.1637808625973,-6.39906034936364,-10.0198592631731,-3.73225345629155,-3.97125096299126,2.11309527725298,-0.21418818878969,-2.35068886693434,0.626903758108875,0.0344910822758253,-0.151509912689219,-0.168890164166086,0.295994890011739,-0.225316084171983,-0.0734886520068452,0.000485682547424049
"786",181.382514664427,-116.231033624466,5.29710642355953,-14.9312463717273,3.16363296570575,-9.23367290622522,9.79521359353986,-8.04265997931619,-6.30236773477205,-1.75462657549237,-1.85670365989995,-0.962155125399937,-1.30043372654292,0.663156828707514,0.197957416246304,0.261260557470916,-0.141365782102918,0.887916598830074,0.331397700522402,-0.0449755128466388,0.0399590315675152,-0.000860821710657797
"787",239.812365879022,38.0798926985996,96.9111330534935,25.83205550244,3.46192780030617,15.2250237052684,-4.27743136679983,-5.76336476556836,1.53401760612883,-9.12547715061342,2.97203962332645,1.68112235485207,-0.913439451676848,0.368931867025924,-0.255387405095018,0.735706384115382,-0.543271654769945,-0.234008952391907,0.0986806409779353,-0.365740367022914,0.0158198863283359,0.00103211907569139
"788",-1250.86033122147,105.389780705599,-46.7370879765252,-34.124241381721,4.75715353826443,-4.77641048011877,19.2698126894401,-9.68950918258396,1.35616785536515,-0.121348806820796,-5.77869030413808,-5.62585218976877,-1.0548964525939,0.217921081293291,-0.163158923707348,-0.625478456094966,0.0706419516643894,0.155849460466866,-0.835427487845362,0.0135678275618885,-0.0488831246269602,0.000217195648372614
"789",476.182620219095,26.8335723312541,23.9942570391384,-7.11753984544067,-8.42287764932974,2.8288271968663,-3.91286363061466,-4.06663052399912,-10.6220156116556,2.30503066775572,-0.831994534041187,0.54361135036229,1.48954976234863,-1.43354437351591,0.10692172837455,0.304544142715811,-0.145828509716806,0.779146052225928,0.598729081016635,-0.35611831582126,-0.0972864068157626,0.00116583907888729
"790",-181.972669724865,-279.341640860501,23.4228596358616,14.5121488881179,9.66711898247232,17.8732928993048,-9.45465367560032,-1.7459106229633,3.35122109359114,2.91735351722227,3.8700000176821,-0.061907810082169,1.001025493449,2.55107582235569,0.146078647327432,0.175051382247478,-0.119151860851962,0.889191674055178,0.22901285015779,0.66976798620808,-0.612952791258911,0.000236113073675497
"791",512.406425953495,-44.6554013342781,45.2614377258535,-6.13340566747301,-4.83812393497037,-0.947408471124576,0.561833754750003,-5.85411685830164,1.1801682946656,4.40612973301864,-6.84915660671881,4.53045070887918,1.62018547954461,0.456776530021705,-0.194854907956653,0.651749147371812,-0.653708199595535,-0.320199264708563,0.0302342031992711,-0.292088198579542,-0.00852263780615189,-0.000683684402457106
"792",811.62438681211,-29.600275339387,90.8563362869958,-27.7028855543273,28.9793995050398,12.404730967752,-0.345755566050653,9.51632144381018,1.13493696944647,0.740284646667925,-3.08477111603385,-3.60150250081716,-1.09881208560874,0.153505498909834,-0.346486555960964,-0.537266609890009,-0.104572047669513,0.695879278335829,0.468644489503758,0.0548012752879274,0.156396161321647,0.000305178707463573
"793",255.775643023175,280.15690251769,-262.04007804123,8.00173687512427,77.4963479102749,-51.4542136808569,42.3128845539374,70.6533175579651,-6.74972336323814,-6.80207727275218,5.55504307646573,-16.063433264122,4.46806865992112,-1.84367435838305,0.183167048610072,-0.449085895245317,-0.0132157230704372,-0.100263092175758,-0.3910943516499,-1.1497134638775,-0.560491946146278,0.000108186400312711
"794",-926.29730662607,141.64014388867,26.5753990850539,33.4554813256526,4.87955994356848,-2.02977111713384,-9.10661641439868,1.72337219851634,-9.6545659427393,0.50157392213189,-0.157216433049541,-4.70364355811611,3.05821672021117,0.0915523707051432,0.504077275728568,0.178860127323504,-0.0510194937003049,-0.0691164288930786,0.147401621822784,0.282849876438928,0.107666681093055,0.00259422236178765
"795",1230.7462730276,330.91383262723,118.723318533718,-40.2757230844674,-7.14955749347632,6.09040046225387,-8.23034826166572,-2.86571863446892,-37.6399155340296,4.44587585755396,1.01027174454258,0.341265182558557,-0.206824908500207,1.47358415411722,0.662479066184952,0.050676757269804,0.0207474768756443,-0.168895330269089,-0.0289174432688819,0.510822152614252,0.169655600285943,0.00271976523912555
"796",703.955928355261,-19.2416319130611,77.2866875341965,-12.0398160619995,24.8061800086147,10.0547054994603,-0.976355012724618,8.53233284585856,-2.01815017918342,1.25265240123266,1.39556127004554,-1.56984886065458,-0.788611875892519,1.15651212430442,0.196928968086773,0.207109099317166,0.0409172805916836,1.15001729350941,-0.574745209662399,0.108599896709133,0.0924007663211866,0.00092402686193444
"797",766.538320769717,209.3787915925,-15.7888485852887,15.7427771032429,-20.4118084468612,-9.65563591737537,-2.4802907502448,4.25771207168822,30.5124754090194,4.5745479629507,-0.670410512564042,0.145352211490876,2.57376829954749,-0.507467280044746,-0.586880520587612,-0.394468566718903,0.873135713838985,-0.17906486620086,-0.444330016203067,0.212028279482399,0.107326238563709,0.00194522463651954
"798",674.1139526489,121.805092789145,42.0450060691674,-4.09886809165417,-1.6825397073995,-16.2299533116463,12.5131046615408,-6.09039059235093,7.47877359862342,-1.65702340922715,-6.57631332235937,-2.61858014012274,3.14011167461992,-2.18444006734768,0.0904505596175623,0.526748839937713,0.798618115875395,-0.0666881174326779,-0.411250204098341,-0.191416710570412,-0.151978084978291,0.0011228043054342
"799",470.655315680198,218.364131419726,51.0754279980184,2.55676709229788,-4.38849540851585,-13.0040504794115,-1.77329813203597,7.5597437564272,20.6274791673333,-3.84281519139799,-5.09727733800225,-1.43200794640199,3.22935565610923,-1.77190394460826,0.0385663578991412,-0.947246348665164,-0.0784450088780093,-0.232918339925261,-0.577066889578883,0.118026515120583,-0.0140395884979236,0.00165651895873098
"800",-435.272970254711,276.98410988034,127.885991813252,105.531111296058,7.69082448730058,4.6383817247083,-5.05889025783346,1.98542976905782,18.0248041081664,-12.2890820289943,0.884050757461388,-1.19628336068248,5.72397046619794,-2.01781875087025,-0.192739091413528,0.409928739216329,0.141632553821472,1.1427254284584,-0.121312324107264,0.260430352137245,0.0579955432667958,0.00611967335850358
"801",-4926.22146197227,-331.14482801431,-201.740221283507,-264.691693781894,91.1699913017654,-26.7682773459612,19.3145256601493,58.8610434135512,21.7353446726301,4.54804059699751,11.6721992596837,1.75353704713797,3.03150688187985,0.51788646214552,0.198488471945587,0.548386944623489,-0.208344872545513,0.0629433227639936,0.019002704249938,-0.901145779709455,-0.155200978227249,0.000974290368082815
"802",65.0198169309337,-212.953682172593,4.44324558995197,37.2187923278132,0.301025105390914,-12.8614090874386,-2.18953070168449,7.65154052370632,-0.588864041148329,-4.74823511151433,1.7788434180172,4.58527172678183,-0.616043035288448,-2.32156823323901,-0.440247874809216,-0.295643682150293,0.792953778009992,-0.477195338999913,0.40609038233814,0.133082552576755,0.2087218392945,0.00235455824878569
"803",409.157933007859,86.9204286326618,50.4653331202202,-0.178942122105051,-2.56856645098933,-2.93789272821109,4.26493366947329,-4.69027762526445,-2.97900184760531,-0.0246708551500432,-0.105562929574682,2.74000130251611,-2.2802746337721,0.363895346312361,-0.246607784793166,0.726105661568428,-0.541704187447876,-0.21924132132636,0.0763365485475039,-0.211398513486274,0.00527967790685429,-0.000368422689924936
"804",-140.759951243108,113.54277817712,57.0423228042414,6.98406178038825,-4.24732262112535,-1.70997403165997,4.40788612255642,-7.1002408328913,6.28166706199961,0.716521441840252,-0.721256666878502,-0.573516570098131,3.63594870251223,0.712789891967519,0.646563001366833,-0.0502215837644154,-0.211711180675696,-0.187261289049996,0.132170641749238,-0.166999124671358,-0.0319742086621807,-0.000154696309817244
"805",-226.304510387824,-215.736463008463,13.0518988978739,-3.14678986778774,2.77595317930009,17.1803041939433,-5.86451504078618,-5.44649126927428,-0.625879588523896,1.70704241637613,0.443023651909742,1.10174468661997,0.669300444160991,-1.38573799115016,0.827800582193059,-0.192489173590973,-0.3311500063527,-0.297275224345722,0.170035764621104,-0.435249365277208,-0.0532176100149877,-0.00149725617623347
"806",93.8817342770717,-130.477242585024,2.28926075856777,10.4774140385404,7.12819323515844,-2.1524964661941,-2.33851839924496,7.55486528177412,-1.46254672715526,-3.7851937847461,0.385134468421938,-2.08467097381956,-2.0281335481812,1.49286378607561,0.847338011106676,-0.202527486022592,-0.0679906818078469,0.0997738372056454,-1.04239134564847,0.116215871712259,0.0715543652670056,-0.00109015706333159
"807",306.868427562153,-73.8596565252239,61.7065665075602,0.114851299366468,10.5324601416595,14.6146888405436,-6.5436567526006,1.00052154465586,-4.84360370453422,1.87400942712402,2.0671910289664,0.0686711659472177,-0.164204117675732,1.0885179378117,0.163005727861693,0.534243532467633,0.793304204147018,-0.164674961649022,0.168948862678174,0.263757835357112,0.256701999996696,0.00146669681313651
"808",-583.988291860916,122.536663959721,34.1434375815237,-20.7932387054077,-10.3854967229539,3.79903112348268,-2.87406180197096,-4.45770751024793,-9.82664191822787,-2.90902000508056,-1.45428325804702,0.0321801567168536,-0.746676493856209,1.08454794067658,-0.466041385734161,0.975161082081438,-0.45282529467197,-0.0856350834080594,0.0106891534197392,-0.326745038554563,-0.0398127701542009,0.00169114028029561
"809",627.538314156388,1.51914059731208,103.605123818682,-18.5305351711319,23.5104891071752,16.516347093811,-3.13777224615223,5.50750638578019,4.1031810632561,0.368418218020335,-3.58739523569945,-2.06679917280157,-1.22044752678569,0.210266097508391,-0.411852829809644,-0.247582758625429,0.79388879081119,-0.332462285021667,0.307916639385447,0.070468752588016,0.203092486188011,0.000906940409326178
"810",-268.182203020585,-423.513180003151,-22.2768962922281,-8.33117350022953,4.70416740583642,18.0193939653899,-4.7732864714151,-5.38330713977668,8.48776482644986,0.00368248921604788,2.76154150620503,0.838052891404933,1.1417333461606,2.24575321310613,0.269428729315896,0.413390156857619,0.608329214186886,-0.199107153835646,0.0188036668981279,-0.487884448965961,0.0868865363150726,-0.00133672229672904
"811",-35.3610868763121,-54.3336025048231,25.0479961729781,20.8423941571295,-10.9563423881305,6.36989792012312,-7.75240887291977,-1.43664947032754,-5.45559733153642,1.47685083236967,1.33735591815261,0.970245430172816,2.3751689396462,-1.71595932375154,0.0686925872015519,-0.868898821246085,-0.136234246825716,-0.451962531598725,0.214806444409401,0.359330921585805,0.215791900943384,0.00245798653942806
"812",534.88204420849,-57.8881706930886,81.3488631250623,-3.26338097177412,11.3135053516449,16.2571465622244,-8.35423332856342,-1.38626425066425,-10.957878240489,1.51734864912693,1.98070958227537,0.0147251786149619,0.211370339023147,-0.836331920647755,-0.540408240100199,-0.503002975319591,0.138561749945954,0.938819719869693,-0.4428010719705,0.269205461610466,0.180847811447714,0.00385281448597248
"813",705.459945555185,102.115470581304,52.6192879751458,1.43879845209776,-4.88000394780063,-8.96981604516759,-1.66667786972965,6.44954734146391,11.2082695268317,4.46192029481982,2.46310919313192,0.185223990894534,4.87690766417971,-0.587225271235537,-0.246982961886566,0.676627473471742,-0.628286733332691,-0.423557240679859,0.200013930891826,0.308092798454013,0.171146300890919,0.00209671256265228
"814",546.166015676676,161.995479771664,87.4661834768525,-11.3582738358893,10.9355499917717,8.68011820126579,-1.15075984729445,0.085419764932853,8.24953847221964,3.74921686012838,-5.07582991370217,0.805438875955728,-2.85757722830812,0.487581693548645,0.834484798323527,-0.210669702146354,-0.265954888518167,-0.160430145939937,0.175528456331448,-0.525190951684482,-0.141184027756471,-0.00367797098781568
"815",626.267174399437,100.675468887011,15.2330640083635,-9.63251472359966,-15.6788716942897,-3.74061043839366,-5.42952409665533,-2.84606578492081,3.720546605031,4.61046228809978,-0.889731930245625,0.564699996181871,4.69437362250185,1.31110861579943,0.0766533791829509,0.267749111891359,-0.168512267057805,0.804889973814834,0.453369605771603,-0.396271546106936,-0.0851678987466918,0.000808699883956121
"816",555.296855007535,25.594732361832,-236.530033419025,4.67716144800488,2.32317131884484,19.864023627137,-5.15413497733986,3.83560763734481,0.172474150969136,5.31911857377748,1.42014987807845,0.214406060941549,2.26987779443244,-0.433638289207679,-0.517705941486413,-0.551287615287556,-0.108600562272831,0.649333154717643,0.545073982576101,0.241246778662318,0.202567757586125,0.002209217385918
"817",229.532520730348,75.9589306421077,114.575944278968,-24.0872319912261,29.5594141067051,10.4721899795776,12.8428299762159,-4.86939275882087,1.69339321909985,0.835770878919369,-2.62335409386504,-3.17359418491988,-0.844232951582179,-1.92343943194825,0.817483707060008,-0.10322456935284,-0.272359964170276,-0.234315802900235,0.314646744189019,-0.188042932305117,-0.060825296507381,-0.00192981067732098
"818",821.405567471631,26.2915121738591,73.815471711755,8.99756353738278,1.5134318284811,9.30095383480036,-6.37707516541458,-0.430191687166323,-3.44310119717458,-7.00358805924935,-0.167650562978502,-0.0380728589265619,-1.72633394944818,0.464446079693604,-0.444296295306101,-0.260499349201095,0.864108324686666,-0.354912526797234,0.243259435503173,0.271443006477623,0.26509246344066,0.00237874986360865
"819",629.225068816426,-100.758470057056,-49.4226465949624,-25.5697286271567,-7.69956197752159,-2.06972767422142,-4.55872455994416,3.94785758183172,-0.311246050372828,3.02536635395844,0.765026638317521,0.513210351078345,-1.96504015020354,0.133865117801875,-0.39686256671167,-0.623029534946202,-0.106173041195788,0.653420005152748,0.389836082195603,0.289540600795241,0.227526699425106,0.000473362544927423
"820",315.615647780848,-159.565362996285,1.51016674854008,-2.05791297218446,-5.72909327530002,0.651318473976868,-6.11437120258678,-6.01184643207262,-5.59793746560961,-6.97949700736703,11.9771742791435,-3.01846133168592,0.165555191198588,0.174015040124811,0.20032728749328,0.242871219559211,-0.147241611844762,0.779753644721574,0.418224561888516,-0.286359528964919,0.0228038011448533,0.0011171243708867
